1699.8,209.73,0.1
1700,209.71,0.1
1700.2,209.69,0.1
1700.4,209.67,0.1
1700.6,209.65,0.1
1700.8,209.63,0.1
1701,209.62,0.1
1701.2,209.6,0.1
1701.4,209.58,0.1
1701.6,209.56,0.1
1701.8,209.54,0.1
1702,209.52,0.1
1702.2,209.5,0.1
1702.4,209.49,0.1
1702.5,209.47,0.1
1702.7,209.45,0.1
1702.9,209.43,0.1
1703.1,209.41,0.1
1703.3,209.39,0.1
1703.5,209.38,0.1
1703.7,209.36,0.1
1703.9,209.34,0.1
1704.1,209.32,0.1
1704.3,209.3,0.1
1704.5,209.28,0.1
1704.7,209.26,0.1
1704.9,209.25,0.1
1705.1,209.23,0.1
1705.3,209.21,0.1
1705.5,209.19,0.1
1705.7,209.17,0.1
1705.9,209.15,0.1
1706.1,209.13,0.1
1706.2,209.12,0.1
1706.4,209.1,0.1
1706.6,209.08,0.1
1706.8,209.06,0.1
1707,209.04,0.1
1707.2,209.02,0.1
1707.4,209.01,0.1
1707.6,208.99,0.1
1707.8,208.97,0.1
1708,208.95,0.1
1708.2,208.93,0.1
1708.4,208.91,0.1
1708.6,208.89,0.1
1708.8,208.88,0.1
1709,208.86,0.1
1709.2,208.84,0.1
1709.4,208.82,0.1
1709.5,208.8,0.1
1709.7,208.78,0.1
1709.9,208.77,0.1
1710.1,208.75,0.1
1710.3,208.73,0.1
1710.5,208.71,0.1
1710.7,208.69,0.1
1710.9,208.67,0.1
1711.1,208.66,0.1
1711.3,208.64,0.1
1711.5,208.62,0.1
1711.7,208.6,0.1
1711.9,208.58,0.1
1712.1,208.56,0.1
1712.3,208.55,0.1
1712.5,208.53,0.1
1712.7,208.51,0.1
1712.8,208.49,0.1
1713,208.47,0.1
1713.2,208.45,0.1
1713.4,208.43,0.1
1713.6,208.42,0.1
1713.8,208.4,0.1
1714,208.38,0.1
1714.2,208.36,0.1
1714.4,208.34,0.1
1714.6,208.32,0.1
1714.8,208.31,0.1
1715,208.29,0.1
1715.2,208.27,0.1
1715.4,208.25,0.1
1715.6,208.23,0.1
1715.8,208.21,0.1
1715.9,208.2,0.1
1716.1,208.18,0.1
1716.3,208.16,0.1
1716.5,208.14,0.1
1716.7,208.12,0.1
1716.9,208.1,0.1
1717.1,208.09,0.1
1717.3,208.07,0.1
1717.5,208.05,0.1
1717.7,208.03,0.1
1717.9,208.01,0.1
1718.1,207.99,0.1
1718.3,207.98,0.1
1718.5,207.96,0.1
1718.7,207.94,0.1
1718.8,207.92,0.1
1719,207.9,0.1
1719.2,207.88,0.1
1719.4,207.87,0.1
1719.6,207.85,0.1
1719.8,207.83,0.1
1720,207.81,0.1
1720.2,207.79,0.1
1720.4,207.77,0.1
1720.6,207.76,0.1
1720.8,207.74,0.1
1721,207.72,0.1
1721.2,207.7,0.1
1721.4,207.68,0.1
1721.6,207.66,0.1
1721.7,207.65,0.1
1721.9,207.63,0.1
1722.1,207.61,0.1
1722.3,207.59,0.1
1722.5,207.57,0.1
1722.7,207.55,0.1
1722.9,207.54,0.1
1723.1,207.52,0.1
1723.3,207.5,0.1
1723.5,207.48,0.1
1723.7,207.46,0.1
1723.9,207.44,0.1
1724.1,207.43,0.1
1724.3,207.41,0.1
1724.4,207.39,0.1
1724.6,207.37,0.1
1724.8,207.35,0.1
1725,207.33,0.1
1725.2,207.32,0.1
1725.4,207.3,0.1
1725.6,207.28,0.1
1725.8,207.26,0.1
1726,207.24,0.1
1726.2,207.23,0.1
1726.4,207.21,0.1
1726.6,207.19,0.1
1726.8,207.17,0.1
1726.9,207.15,0.1
1727.1,207.13,0.1
1727.3,207.12,0.1
1727.5,207.1,0.1
1727.7,207.08,0.1
1727.9,207.06,0.1
1728.1,207.04,0.1
1728.3,207.02,0.1
1728.5,207.01,0.1
1728.7,206.99,0.1
1728.9,206.97,0.1
1729.1,206.95,0.1
1729.3,206.93,0.1
1729.4,206.91,0.1
1729.6,206.9,0.1
1729.8,206.88,0.1
1730,206.86,0.1
1730.2,206.84,0.1
1730.4,206.82,0.1
1730.6,206.81,0.1
1730.8,206.79,0.1
1731,206.77,0.1
1731.2,206.75,0.1
1731.4,206.73,0.1
1731.6,206.71,0.1
1731.8,206.7,0.1
1731.9,206.68,0.1
1732.1,206.66,0.1
1732.3,206.64,0.1
1732.5,206.62,0.1
1732.7,206.61,0.1
1732.9,206.59,0.1
1733.1,206.57,0.1
1733.3,206.55,0.1
1733.5,206.53,0.1
1733.7,206.51,0.1
1733.9,206.5,0.1
1734.1,206.48,0.1
1734.2,206.46,0.1
1734.4,206.44,0.1
1734.6,206.42,0.1
1734.8,206.41,0.1
1735,206.39,0.1
1735.2,206.37,0.1
1735.4,206.35,0.1
1735.6,206.33,0.1
1735.8,206.31,0.1
1736,206.3,0.1
1736.2,206.28,0.1
1736.4,206.26,0.1
1736.5,206.24,0.1
1736.7,206.22,0.1
1736.9,206.21,0.1
1737.1,206.19,0.1
1737.3,206.17,0.1
1737.5,206.15,0.1
1737.7,206.13,0.1
1737.9,206.11,0.1
1738.1,206.1,0.1
1738.3,206.08,0.1
1738.5,206.06,0.1
1738.7,206.04,0.1
1738.8,206.02,0.1
1739,206.01,0.1
1739.2,205.99,0.1
1739.4,205.97,0.1
1739.6,205.95,0.1
1739.8,205.93,0.1
1740,205.92,0.1
1740.2,205.9,0.1
1740.4,205.88,0.1
1740.6,205.86,0.1
1740.8,205.84,0.1
1740.9,205.82,0.1
1741.1,205.81,0.1
1741.3,205.79,0.1
1741.5,205.77,0.1
1741.7,205.75,0.1
1741.9,205.73,0.1
1742.1,205.72,0.1
1742.3,205.7,0.1
1742.5,205.68,0.1
1742.7,205.66,0.1
1742.9,205.64,0.1
1743,205.63,0.1
1743.2,205.61,0.1
1743.4,205.59,0.1
1743.6,205.57,0.1
1743.8,205.55,0.1
1744,205.53,0.1
1744.2,205.52,0.1
1744.4,205.5,0.1
1744.6,205.48,0.1
1744.8,205.46,0.1
1745,205.44,0.1
1745.1,205.43,0.1
1745.3,205.41,0.1
1745.5,205.39,0.1
1745.7,205.37,0.1
1745.9,205.35,0.1
1746.1,205.34,0.1
1746.3,205.32,0.1
1746.5,205.3,0.1
1746.7,205.28,0.1
1746.9,205.26,0.1
1747.1,205.25,0.1
1747.2,205.23,0.1
1747.4,205.21,0.1
1747.6,205.19,0.1
1747.8,205.17,0.1
1748,205.16,0.1
1748.2,205.14,0.1
1748.4,205.12,0.1
1748.6,205.1,0.1
1748.8,205.08,0.1
1749,205.07,0.1
1749.1,205.05,0.1
1749.3,205.03,0.1
1749.5,205.01,0.1
1749.7,204.99,0.1
1749.9,204.98,0.1
1750.1,204.96,0.1
1750.3,204.94,0.1
1750.5,204.92,0.1
1750.7,204.9,0.1
1750.9,204.88,0.1
1751,204.87,0.1
1751.2,204.85,0.1
1751.4,204.83,0.1
1751.6,204.81,0.1
1751.8,204.79,0.1
1752,204.78,0.1
1752.2,204.76,0.1
1752.4,204.74,0.1
1752.6,204.72,0.1
1752.8,204.7,0.1
1752.9,204.69,0.1
1753.1,204.67,0.1
1753.3,204.65,0.1
1753.5,204.63,0.1
1753.7,204.61,0.1
1753.9,204.6,0.1
1754.1,204.58,0.1
1754.3,204.56,0.1
1754.5,204.54,0.1
1754.7,204.52,0.1
1754.8,204.51,0.1
1755,204.49,0.1
1755.2,204.47,0.1
1755.4,204.45,0.1
1755.6,204.44,0.1
1755.8,204.42,0.1
1756,204.4,0.1
1756.2,204.38,0.1
1756.4,204.36,0.1
1756.6,204.35,0.1
1756.7,204.33,0.1
1756.9,204.31,0.1
1757.1,204.29,0.1
1757.3,204.27,0.1
1757.5,204.26,0.1
1757.7,204.24,0.1
1757.9,204.22,0.1
1758.1,204.2,0.1
1758.3,204.18,0.1
1758.5,204.17,0.1
1758.6,204.15,0.1
1758.8,204.13,0.1
1759,204.11,0.1
1759.2,204.09,0.1
1759.4,204.08,0.1
1759.6,204.06,0.1
1759.8,204.04,0.1
1760,204.02,0.1
1760.2,204,0.1
1760.3,203.99,0.1
1760.5,203.97,0.1
1760.7,203.95,0.1
1760.9,203.93,0.1
1761.1,203.91,0.1
1761.3,203.9,0.1
1761.5,203.88,0.1
1761.7,203.86,0.1
1761.9,203.84,0.1
1762,203.82,0.1
1762.2,203.81,0.1
1762.4,203.79,0.1
1762.6,203.77,0.1
1762.8,203.75,0.1
1763,203.74,0.1
1763.2,203.72,0.1
1763.4,203.7,0.1
1763.6,203.68,0.1
1763.7,203.66,0.1
1763.9,203.65,0.1
1764.1,203.63,0.1
1764.3,203.61,0.1
1764.5,203.59,0.1
1764.7,203.57,0.1
1764.9,203.56,0.1
1765.1,203.54,0.1
1765.3,203.52,0.1
1765.4,203.5,0.1
1765.6,203.48,0.1
1765.8,203.47,0.1
1766,203.45,0.1
1766.2,203.43,0.1
1766.4,203.41,0.1
1766.6,203.4,0.1
1766.8,203.38,0.1
1767,203.36,0.1
1767.1,203.34,0.1
1767.3,203.32,0.1
1767.5,203.31,0.1
1767.7,203.29,0.1
1767.9,203.27,0.1
1768.1,203.25,0.1
1768.3,203.23,0.1
1768.5,203.22,0.1
1768.7,203.2,0.1
1768.8,203.18,0.1
1769,203.16,0.1
1769.2,203.15,0.1
1769.4,203.13,0.1
1769.6,203.11,0.1
1769.8,203.09,0.1
1770,203.07,0.1
1770.2,203.06,0.1
1770.3,203.04,0.1
1770.5,203.02,0.1
1770.7,203,0.1
1770.9,202.99,0.1
1771.1,202.97,0.1
1771.3,202.95,0.1
1771.5,202.93,0.1
1771.7,202.91,0.1
1771.9,202.9,0.1
1772,202.88,0.1
1772.2,202.86,0.1
1772.4,202.84,0.1
1772.6,202.82,0.1
1772.8,202.81,0.1
1773,202.79,0.1
1773.2,202.77,0.1
1773.4,202.75,0.1
1773.5,202.74,0.1
1773.7,202.72,0.1
1773.9,202.7,0.1
1774.1,202.68,0.1
1774.3,202.66,0.1
1774.5,202.65,0.1
1774.7,202.63,0.1
1774.9,202.61,0.1
1775,202.59,0.1
1775.2,202.58,0.1
1775.4,202.56,0.1
1775.6,202.54,0.1
1775.8,202.52,0.1
1776,202.5,0.1
1776.2,202.49,0.1
1776.4,202.47,0.1
1776.5,202.45,0.1
1776.7,202.43,0.1
1776.9,202.42,0.1
1777.1,202.4,0.1
1777.3,202.38,0.1
1777.5,202.36,0.1
1777.7,202.34,0.1
1777.9,202.33,0.1
1778,202.31,0.1
1778.2,202.29,0.1
1778.4,202.27,0.1
1778.6,202.26,0.1
1778.8,202.24,0.1
1779,202.22,0.1
1779.2,202.2,0.1
1779.4,202.18,0.1
1779.5,202.17,0.1
1779.7,202.15,0.1
1779.9,202.13,0.1
1780.1,202.11,0.1
1780.3,202.1,0.1
1780.5,202.08,0.1
1780.7,202.06,0.1
1780.9,202.04,0.1
1781,202.03,0.1
1781.2,202.01,0.1
1781.4,201.99,0.1
1781.6,201.97,0.1
1781.8,201.95,0.1
1782,201.94,0.1
1782.2,201.92,0.1
1782.4,201.9,0.1
1782.5,201.88,0.1
1782.7,201.87,0.1
1782.9,201.85,0.1
1783.1,201.83,0.1
1783.3,201.81,0.1
1783.5,201.79,0.1
1783.7,201.78,0.1
1783.9,201.76,0.1
1784,201.74,0.1
1784.2,201.72,0.1
1784.4,201.71,0.1
1784.6,201.69,0.1
1784.8,201.67,0.1
1785,201.65,0.1
1785.2,201.64,0.1
1785.3,201.62,0.1
1785.5,201.6,0.1
1785.7,201.58,0.1
1785.9,201.56,0.1
1786.1,201.55,0.1
1786.3,201.53,0.1
1786.5,201.51,0.1
1786.7,201.49,0.1
1786.8,201.48,0.1
1787,201.46,0.1
1787.2,201.44,0.1
1787.4,201.42,0.1
1787.6,201.41,0.1
1787.8,201.39,0.1
1788,201.37,0.1
1788.1,201.35,0.1
1788.3,201.34,0.1
1788.5,201.32,0.1
1788.7,201.3,0.1
1788.9,201.28,0.1
1789.1,201.26,0.1
1789.3,201.25,0.1
1789.5,201.23,0.1
1789.6,201.21,0.1
1789.8,201.19,0.1
1790,201.18,0.1
1790.2,201.16,0.1
1790.4,201.14,0.1
1790.6,201.12,0.1
1790.8,201.11,0.1
1790.9,201.09,0.1
1791.1,201.07,0.1
1791.3,201.05,0.1
1791.5,201.04,0.1
1791.7,201.02,0.1
1791.9,201,0.1
1792.1,200.98,0.1
1792.2,200.96,0.1
1792.4,200.95,0.1
1792.6,200.93,0.1
1792.8,200.91,0.1
1793,200.89,0.1
1793.2,200.88,0.1
1793.4,200.86,0.1
1793.5,200.84,0.1
1793.7,200.82,0.1
1793.9,200.81,0.1
1794.1,200.79,0.1
1794.3,200.77,0.1
1794.5,200.75,0.1
1794.7,200.74,0.1
1794.8,200.72,0.1
1795,200.7,0.1
1795.2,200.68,0.1
1795.4,200.67,0.1
1795.6,200.65,0.1
1795.8,200.63,0.1
1796,200.61,0.1
1796.1,200.6,0.1
1796.3,200.58,0.1
1796.5,200.56,0.1
1796.7,200.54,0.1
1796.9,200.52,0.1
1797.1,200.51,0.1
1797.3,200.49,0.1
1797.4,200.47,0.1
1797.6,200.45,0.1
1797.8,200.44,0.1
1798,200.42,0.1
1798.2,200.4,0.1
1798.4,200.38,0.1
1798.6,200.37,0.1
1798.7,200.35,0.1
1798.9,200.33,0.1
1799.1,200.31,0.1
1799.3,200.3,0.1
1799.5,200.28,0.1
1799.7,200.26,0.1
1799.9,200.24,0.1
1800,200.23,0.1
1800.2,200.21,0.1
1800.4,200.19,0.1
1800.6,200.17,0.1
1800.8,200.16,0.1
1801,200.14,0.1
1801.2,200.12,0.1
1801.3,200.1,0.1
1801.5,200.09,0.1
1801.7,200.07,0.1
1801.9,200.05,0.1
1802.1,200.03,0.1
1802.3,200.02,0.1
1802.5,200,0.1
1802.6,199.98,0.1
1802.8,199.96,0.1
1803,199.95,0.1
1803.2,199.93,0.1
1803.4,199.91,0.1
1803.6,199.89,0.1
1803.7,199.88,0.1
1803.9,199.86,0.1
1804.1,199.84,0.1
1804.3,199.82,0.1
1804.5,199.81,0.1
1804.7,199.79,0.1
1804.9,199.77,0.1
1805,199.75,0.1
1805.2,199.74,0.1
1805.4,199.72,0.1
1805.6,199.7,0.1
1805.8,199.68,0.1
1806,199.67,0.1
1806.2,199.65,0.1
1806.3,199.63,0.1
1806.5,199.61,0.1
1806.7,199.6,0.1
1806.9,199.58,0.1
1807.1,199.56,0.1
1807.3,199.54,0.1
1807.4,199.53,0.1
1807.6,199.51,0.1
1807.8,199.49,0.1
1808,199.47,0.1
1808.2,199.46,0.1
1808.4,199.44,0.1
1808.6,199.42,0.1
1808.7,199.4,0.1
1808.9,199.39,0.1
1809.1,199.37,0.1
1809.3,199.35,0.1
1809.5,199.33,0.1
1809.7,199.32,0.1
1809.8,199.3,0.1
1810,199.28,0.1
1810.2,199.26,0.1
1810.4,199.25,0.1
1810.6,199.23,0.1
1810.8,199.21,0.1
1810.9,199.19,0.1
1811.1,199.18,0.1
1811.3,199.16,0.1
1811.5,199.14,0.1
1811.7,199.12,0.1
1811.9,199.11,0.1
1812.1,199.09,0.1
1812.2,199.07,0.1
1812.4,199.05,0.1
1812.6,199.04,0.1
1812.8,199.02,0.1
1813,199,0.1
1813.2,198.98,0.1
1813.3,198.97,0.1
1813.5,198.95,0.1
1813.7,198.93,0.1
1813.9,198.92,0.1
1814.1,198.9,0.1
1814.3,198.88,0.1
1814.4,198.86,0.1
1814.6,198.85,0.1
1814.8,198.83,0.1
1815,198.81,0.1
1815.2,198.79,0.1
1815.4,198.78,0.1
1815.6,198.76,0.1
1815.7,198.74,0.1
1815.9,198.72,0.1
1816.1,198.71,0.1
1816.3,198.69,0.1
1816.5,198.67,0.1
1816.7,198.65,0.1
1816.8,198.64,0.1
1817,198.62,0.1
1817.2,198.6,0.1
1817.4,198.58,0.1
1817.6,198.57,0.1
1817.8,198.55,0.1
1817.9,198.53,0.1
1818.1,198.51,0.1
1818.3,198.5,0.1
1818.5,198.48,0.1
1818.7,198.46,0.1
1818.9,198.45,0.1
1819,198.43,0.1
1819.2,198.41,0.1
1819.4,198.39,0.1
1819.6,198.38,0.1
1819.8,198.36,0.1
1820,198.34,0.1
1820.1,198.32,0.1
1820.3,198.31,0.1
1820.5,198.29,0.1
1820.7,198.27,0.1
1820.9,198.25,0.1
1821.1,198.24,0.1
1821.2,198.22,0.1
1821.4,198.2,0.1
1821.6,198.19,0.1
1821.8,198.17,0.1
1822,198.15,0.1
1822.2,198.13,0.1
1822.3,198.12,0.1
1822.5,198.1,0.1
1822.7,198.08,0.1
1822.9,198.06,0.1
1823.1,198.05,0.1
1823.3,198.03,0.1
1823.4,198.01,0.1
1823.6,197.99,0.1
1823.8,197.98,0.1
1824,197.96,0.1
1824.2,197.94,0.1
1824.4,197.93,0.1
1824.5,197.91,0.1
1824.7,197.89,0.1
1824.9,197.87,0.1
1825.1,197.86,0.1
1825.3,197.84,0.1
1825.5,197.82,0.1
1825.6,197.8,0.1
1825.8,197.79,0.1
1826,197.77,0.1
1826.2,197.75,0.1
1826.4,197.73,0.1
1826.5,197.72,0.1
1826.7,197.7,0.1
1826.9,197.68,0.1
1827.1,197.67,0.1
1827.3,197.65,0.1
1827.5,197.63,0.1
1827.6,197.61,0.1
1827.8,197.6,0.1
1828,197.58,0.1
1828.2,197.56,0.1
1828.4,197.54,0.1
1828.6,197.53,0.1
1828.7,197.51,0.1
1828.9,197.49,0.1
1829.1,197.48,0.1
1829.3,197.46,0.1
1829.5,197.44,0.1
1829.7,197.42,0.1
1829.8,197.41,0.1
1830,197.39,0.1
1830.2,197.37,0.1
1830.4,197.35,0.1
1830.6,197.34,0.1
1830.7,197.32,0.1
1830.9,197.3,0.1
1831.1,197.29,0.1
1831.3,197.27,0.1
1831.5,197.25,0.1
1831.7,197.23,0.1
1831.8,197.22,0.1
1832,197.2,0.1
1832.2,197.18,0.1
1832.4,197.16,0.1
1832.6,197.15,0.1
1832.8,197.13,0.1
1832.9,197.11,0.1
1833.1,197.1,0.1
1833.3,197.08,0.1
1833.5,197.06,0.1
1833.7,197.04,0.1
1833.8,197.03,0.1
1834,197.01,0.1
1834.2,196.99,0.1
1834.4,196.97,0.1
1834.6,196.96,0.1
1834.8,196.94,0.1
1834.9,196.92,0.1
1835.1,196.91,0.1
1835.3,196.89,0.1
1835.5,196.87,0.1
1835.7,196.85,0.1
1835.8,196.84,0.1
1836,196.82,0.1
1836.2,196.8,0.1
1836.4,196.79,0.1
1836.6,196.77,0.1
1836.8,196.75,0.1
1836.9,196.73,0.1
1837.1,196.72,0.1
1837.3,196.7,0.1
1837.5,196.68,0.1
1837.7,196.67,0.1
1837.8,196.65,0.1
1838,196.63,0.1
1838.2,196.61,0.1
1838.4,196.6,0.1
1838.6,196.58,0.1
1838.8,196.56,0.1
1838.9,196.54,0.1
1839.1,196.53,0.1
1839.3,196.51,0.1
1839.5,196.49,0.1
1839.7,196.48,0.1
1839.8,196.46,0.1
1840,196.44,0.1
1840.2,196.42,0.1
1840.4,196.41,0.1
1840.6,196.39,0.1
1840.7,196.37,0.1
1840.9,196.36,0.1
1841.1,196.34,0.1
1841.3,196.32,0.1
1841.5,196.3,0.1
1841.7,196.29,0.1
1841.8,196.27,0.1
1842,196.25,0.1
1842.2,196.24,0.1
1842.4,196.22,0.1
1842.6,196.2,0.1
1842.7,196.18,0.1
1842.9,196.17,0.1
1843.1,196.15,0.1
1843.3,196.13,0.1
1843.5,196.12,0.1
1843.6,196.1,0.1
1843.8,196.08,0.1
1844,196.06,0.1
1844.2,196.05,0.1
1844.4,196.03,0.1
1844.6,196.01,0.1
1844.7,196,0.1
1844.9,195.98,0.1
1845.1,195.96,0.1
1845.3,195.94,0.1
1845.5,195.93,0.1
1845.6,195.91,0.1
1845.8,195.89,0.1
1846,195.88,0.1
1846.2,195.86,0.1
1846.4,195.84,0.1
1846.5,195.82,0.1
1846.7,195.81,0.1
1846.9,195.79,0.1
1847.1,195.77,0.1
1847.3,195.76,0.1
1847.4,195.74,0.1
1847.6,195.72,0.1
1847.8,195.7,0.1
1848,195.69,0.1
1848.2,195.67,0.1
1848.4,195.65,0.1
1848.5,195.64,0.1
1848.7,195.62,0.1
1848.9,195.6,0.1
1849.1,195.59,0.1
1849.3,195.57,0.1
1849.4,195.55,0.1
1849.6,195.53,0.1
1849.8,195.52,0.1
1850,195.5,0.1
1850.2,195.48,0.1
1850.3,195.47,0.1
1850.5,195.45,0.1
1850.7,195.43,0.1
1850.9,195.41,0.1
1851.1,195.4,0.1
1851.2,195.38,0.1
1851.4,195.36,0.1
1851.6,195.35,0.1
1851.8,195.33,0.1
1852,195.31,0.1
1852.1,195.29,0.1
1852.3,195.28,0.1
1852.5,195.26,0.1
1852.7,195.24,0.1
1852.9,195.23,0.1
1853,195.21,0.1
1853.2,195.19,0.1
1853.4,195.18,0.1
1853.6,195.16,0.1
1853.8,195.14,0.1
1853.9,195.12,0.1
1854.1,195.11,0.1
1854.3,195.09,0.1
1854.5,195.07,0.1
1854.7,195.06,0.1
1854.8,195.04,0.1
1855,195.02,0.1
1855.2,195,0.1
1855.4,194.99,0.1
1855.6,194.97,0.1
1855.7,194.95,0.1
1855.9,194.94,0.1
1856.1,194.92,0.1
1856.3,194.9,0.1
1856.5,194.89,0.1
1856.6,194.87,0.1
1856.8,194.85,0.1
1857,194.83,0.1
1857.2,194.82,0.1
1857.4,194.8,0.1
1857.5,194.78,0.1
1857.7,194.77,0.1
1857.9,194.75,0.1
1858.1,194.73,0.1
1858.3,194.72,0.1
1858.4,194.7,0.1
1858.6,194.68,0.1
1858.8,194.66,0.1
1859,194.65,0.1
1859.2,194.63,0.1
1859.3,194.61,0.1
1859.5,194.6,0.1
1859.7,194.58,0.1
1859.9,194.56,0.1
1860.1,194.55,0.1
1860.2,194.53,0.1
1860.4,194.51,0.1
1860.6,194.49,0.1
1860.8,194.48,0.1
1861,194.46,0.1
1861.1,194.44,0.1
1861.3,194.43,0.1
1861.5,194.41,0.1
1861.7,194.39,0.1
1861.8,194.38,0.1
1862,194.36,0.1
1862.2,194.34,0.1
1862.4,194.32,0.1
1862.6,194.31,0.1
1862.7,194.29,0.1
1862.9,194.27,0.1
1863.1,194.26,0.1
1863.3,194.24,0.1
1863.5,194.22,0.1
1863.6,194.21,0.1
1863.8,194.19,0.1
1864,194.17,0.1
1864.2,194.16,0.1
1864.4,194.14,0.1
1864.5,194.12,0.1
1864.7,194.1,0.1
1864.9,194.09,0.1
1865.1,194.07,0.1
1865.3,194.05,0.1
1865.4,194.04,0.1
1865.6,194.02,0.1
1865.8,194,0.1
1866,193.99,0.1
1866.1,193.97,0.1
1866.3,193.95,0.1
1866.5,193.93,0.1
1866.7,193.92,0.1
1866.9,193.9,0.1
1867,193.88,0.1
1867.2,193.87,0.1
1867.4,193.85,0.1
1867.6,193.83,0.1
1867.8,193.82,0.1
1867.9,193.8,0.1
1868.1,193.78,0.1
1868.3,193.77,0.1
1868.5,193.75,0.1
1868.6,193.73,0.1
1868.8,193.71,0.1
1869,193.7,0.1
1869.2,193.68,0.1
1869.4,193.66,0.1
1869.5,193.65,0.1
1869.7,193.63,0.1
1869.9,193.61,0.1
1870.1,193.6,0.1
1870.3,193.58,0.1
1870.4,193.56,0.1
1870.6,193.55,0.1
1870.8,193.53,0.1
1871,193.51,0.1
1871.1,193.5,0.1
1871.3,193.48,0.1
1871.5,193.46,0.1
1871.7,193.44,0.1
1871.9,193.43,0.1
1872,193.41,0.1
1872.2,193.39,0.1
1872.4,193.38,0.1
1872.6,193.36,0.1
1872.8,193.34,0.1
1872.9,193.33,0.1
1873.1,193.31,0.1
1873.3,193.29,0.1
1873.5,193.28,0.1
1873.6,193.26,0.1
1873.8,193.24,0.1
1874,193.23,0.1
1874.2,193.21,0.1
1874.4,193.19,0.1
1874.5,193.17,0.1
1874.7,193.16,0.1
1874.9,193.14,0.1
1875.1,193.12,0.1
1875.2,193.11,0.1
1875.4,193.09,0.1
1875.6,193.07,0.1
1875.8,193.06,0.1
1876,193.04,0.1
1876.1,193.02,0.1
1876.3,193.01,0.1
1876.5,192.99,0.1
1876.7,192.97,0.1
1876.8,192.96,0.1
1877,192.94,0.1
1877.2,192.92,0.1
1877.4,192.9,0.1
1877.6,192.89,0.1
1877.7,192.87,0.1
1877.9,192.85,0.1
1878.1,192.84,0.1
1878.3,192.82,0.1
1878.4,192.8,0.1
1878.6,192.79,0.1
1878.8,192.77,0.1
1879,192.75,0.1
1879.2,192.74,0.1
1879.3,192.72,0.1
1879.5,192.7,0.1
1879.7,192.69,0.1
1879.9,192.67,0.1
1880,192.65,0.1
1880.2,192.64,0.1
1880.4,192.62,0.1
1880.6,192.6,0.1
1880.8,192.59,0.1
1880.9,192.57,0.1
1881.1,192.55,0.1
1881.3,192.53,0.1
1881.5,192.52,0.1
1881.6,192.5,0.1
1881.8,192.48,0.1
1882,192.47,0.1
1882.2,192.45,0.1
1882.4,192.43,0.1
1882.5,192.42,0.1
1882.7,192.4,0.1
1882.9,192.38,0.1
1883.1,192.37,0.1
1883.2,192.35,0.1
1883.4,192.33,0.1
1883.6,192.32,0.1
1883.8,192.3,0.1
1883.9,192.28,0.1
1884.1,192.27,0.1
1884.3,192.25,0.1
1884.5,192.23,0.1
1884.7,192.22,0.1
1884.8,192.2,0.1
1885,192.18,0.1
1885.2,192.17,0.1
1885.4,192.15,0.1
1885.5,192.13,0.1
1885.7,192.12,0.1
1885.9,192.1,0.1
1886.1,192.08,0.1
1886.2,192.07,0.1
1886.4,192.05,0.1
1886.6,192.03,0.1
1886.8,192.01,0.1
1887,192,0.1
1887.1,191.98,0.1
1887.3,191.96,0.1
1887.5,191.95,0.1
1887.7,191.93,0.1
1887.8,191.91,0.1
1888,191.9,0.1
1888.2,191.88,0.1
1888.4,191.86,0.1
1888.5,191.85,0.1
1888.7,191.83,0.1
1888.9,191.81,0.1
1889.1,191.8,0.1
1889.3,191.78,0.1
1889.4,191.76,0.1
1889.6,191.75,0.1
1889.8,191.73,0.1
1890,191.71,0.1
1890.1,191.7,0.1
1890.3,191.68,0.1
1890.5,191.66,0.1
1890.7,191.65,0.1
1890.8,191.63,0.1
1891,191.61,0.1
1891.2,191.6,0.1
1891.4,191.58,0.1
1891.5,191.56,0.1
1891.7,191.55,0.1
1891.9,191.53,0.1
1892.1,191.51,0.1
1892.3,191.5,0.1
1892.4,191.48,0.1
1892.6,191.46,0.1
1892.8,191.45,0.1
1893,191.43,0.1
1893.1,191.41,0.1
1893.3,191.4,0.1
1893.5,191.38,0.1
1893.7,191.36,0.1
1893.8,191.35,0.1
1894,191.33,0.1
1894.2,191.31,0.1
1894.4,191.3,0.1
1894.5,191.28,0.1
1894.7,191.26,0.1
1894.9,191.25,0.1
1895.1,191.23,0.1
1895.2,191.21,0.1
1895.4,191.2,0.1
1895.6,191.18,0.1
1895.8,191.16,0.1
1895.9,191.15,0.1
1896.1,191.13,0.1
1896.3,191.11,0.1
1896.5,191.1,0.1
1896.7,191.08,0.1
1896.8,191.06,0.1
1897,191.05,0.1
1897.2,191.03,0.1
1897.4,191.01,0.1
1897.5,191,0.1
1897.7,190.98,0.1
1897.9,190.96,0.1
1898.1,190.95,0.1
1898.2,190.93,0.1
1898.4,190.91,0.1
1898.6,190.9,0.1
1898.8,190.88,0.1
1898.9,190.86,0.1
1899.1,190.85,0.1
1899.3,190.83,0.1
1899.5,190.81,0.1
1899.6,190.8,0.1
1899.8,190.78,0.1
1900,190.76,0.1
1900.2,190.75,0.1
1900.3,190.73,0.1
1900.5,190.71,0.1
1900.7,190.7,0.1
1900.9,190.68,0.1
1901,190.66,0.1
1901.2,190.65,0.1
1901.4,190.63,0.1
1901.6,190.61,0.1
1901.7,190.6,0.1
1901.9,190.58,0.1
1902.1,190.56,0.1
1902.3,190.55,0.1
